936428,2016-12-29
948615,2016-12-29
940977,2016-12-29
931607,2016-12-30
948185,2016-12-30
945517,2016-12-31
939268,2016-12-31
948062,2016-12-31
940296,2016-12-31
937567,2016-12-31
937140,2017-01-06
937141,2017-01-13
949403,2017-01-20
928296,2017-01-20
931387,2017-01-26
885074,2017-01-27
897794,2017-01-27
911489,2017-01-27
939778,2017-01-27
940410,2017-01-27
933592,2017-01-27
932123,2017-01-27
911415,2017-01-27
934866,2017-01-27
903616,2017-01-27
916834,2017-01-27
943289,2017-01-27
923838,2017-01-27
936885,2017-01-27
927420,2017-01-27
934241,2017-01-27
922934,2017-01-27
927417,2017-01-27
924618,2017-01-27
931519,2017-01-27
936642,2017-01-27
939779,2017-01-27
936241,2017-01-27
914783,2017-01-27
921936,2017-01-27
929138,2017-01-27
927421,2017-01-27
930519,2017-01-27
916828,2017-01-27
933594,2017-01-27
932147,2017-01-27
972198,2017-01-27
932223,2017-01-27
901863,2017-01-27
940199,2017-02-03
952998,2017-02-03
937143,2017-02-03
949400,2017-02-11
941911,2017-02-14
1008975,2017-02-14
950185,2017-02-16
948186,2017-02-17
940290,2017-02-17
944504,2017-02-17
951755,2017-02-19
935860,2017-02-24
941035,2017-02-24
939511,2017-02-24
937296,2017-02-24
928414,2017-02-24
932224,2017-02-24
933790,2017-02-24
937144,2017-02-24
943977,2017-02-24
924296,2017-02-24
932798,2017-02-24
927418,2017-02-24
937290,2017-02-24
946789,2017-02-24
938262,2017-02-24
928300,2017-02-24
927114,2017-02-24
847684,2017-02-24
936771,2017-02-24
946678,2017-03-01
961040,2017-03-02
944608,2017-03-03
944607,2017-03-10
944606,2017-03-10
952185,2017-03-11
950551,2017-03-17
948162,2017-03-17
934835,2017-03-17
947963,2017-03-24
935813,2017-03-24
936887,2017-03-24
933921,2017-03-24
906633,2017-03-24
940351,2017-03-24
936994,2017-03-24
947799,2017-03-24
919327,2017-03-24
928303,2017-03-24
936244,2017-03-24
935461,2017-03-24
948211,2017-03-24
936243,2017-03-24
934833,2017-03-24
955129,2017-03-25
958005,2017-03-25
956865,2017-03-29
906620,2017-03-31
943910,2017-03-31
943533,2017-03-31
943761,2017-03-31
916829,2017-03-31
951058,2017-03-31
939097,2017-03-31
949556,2017-03-31
943785,2017-03-31
943346,2017-03-31
947655,2017-04-07
948540,2017-04-14
963939,2017-04-14
947656,2017-04-14
952376,2017-04-14
958647,2017-04-19
952371,2017-04-21
945830,2017-04-21
936411,2017-04-21
949877,2017-04-21
954939,2017-04-21
953571,2017-04-26
927880,2017-04-26
956866,2017-04-27
940409,2017-04-27
939508,2017-04-28
943911,2017-04-28
947956,2017-04-28
947660,2017-04-28
936988,2017-04-28
945702,2017-04-28
933145,2017-04-28
933144,2017-04-28
954836,2017-04-28
944753,2017-04-28
947479,2017-04-28
944546,2017-04-28
926298,2017-04-28
952377,2017-04-28
953036,2017-04-28
984578,2017-04-28
949952,2017-04-28
941197,2017-04-28
952345,2017-04-28
943373,2017-04-28
943760,2017-04-28
943723,2017-04-28
938342,2017-04-28
947653,2017-04-28
948675,2017-04-28
943290,2017-04-28
914785,2017-04-28
943800,2017-04-28
947074,2017-04-28
944397,2017-04-28
947658,2017-04-28
941873,2017-04-28
949096,2017-04-28
947796,2017-04-28
966969,2017-04-29
953040,2017-05-02
967891,2017-05-06
970298,2017-05-11
953039,2017-05-12
956556,2017-05-19
963469,2017-05-24
944004,2017-05-26
960544,2017-05-26
947657,2017-05-26
932149,2017-05-26
943722,2017-05-26
946937,2017-05-26
951264,2017-05-26
952492,2017-05-26
947661,2017-05-26
947113,2017-05-26
954516,2017-05-26
952182,2017-05-26
940973,2017-05-26
940489,2017-05-26
947795,2017-05-26
947017,2017-05-26
951889,2017-05-26
959870,2017-05-26
931798,2017-05-26
943722,2017-05-26
952422,2017-05-26
950740,2017-05-26
951770,2017-05-26
949513,2017-05-26
939096,2017-05-26
888493,2017-05-26
947958,2017-05-26
943978,2017-05-26
949414,2017-05-26
965826,2017-05-26
947650,2017-05-26
939453,2017-05-26
946724,2017-05-26
936944,2017-05-26
944356,2017-05-26
963908,2017-06-01
957902,2017-06-02
975460,2017-06-09
957903,2017-06-09
965830,2017-06-17
975463,2017-06-18
963802,2017-06-19
953037,2017-06-23
954533,2017-06-23
946589,2017-06-23
951772,2017-06-23
955315,2017-06-23
959844,2017-06-23
950641,2017-06-23
951773,2017-06-23
955165,2017-06-23
951768,2017-06-23
950640,2017-06-30
896259,2017-06-30
956188,2017-06-30
950674,2017-06-30
963070,2017-06-30
951814,2017-06-30
943200,2017-06-30
931517,2017-06-30
956557,2017-06-30
955312,2017-06-30
932225,2017-06-30
935313,2017-06-30
947798,2017-06-30
960520,2017-06-30
991187,2017-07-06
959262,2017-07-07
984119,2017-07-07
970302,2017-07-08
987400,2017-07-11
970295,2017-07-14
959261,2017-07-14
961252,2017-07-14
966968,2017-07-20
955868,2017-07-21
966087,2017-07-21
964408,2017-07-21
963083,2017-07-21
955211,2017-07-28
923158,2017-07-28
955314,2017-07-28
960501,2017-07-28
959813,2017-07-28
953003,2017-07-28
955186,2017-07-28
903609,2017-07-28
955562,2017-07-28
948930,2017-07-28
951062,2017-07-28
955795,2017-07-28
947651,2017-07-28
952535,2017-07-28
984579,2017-07-28
955867,2017-07-28
954824,2017-07-28
955791,2017-07-28
957582,2017-07-28
951774,2017-07-28
960640,2017-07-28
933146,2017-07-28
955187,2017-07-28
928861,2017-07-28
955185,2017-07-28
949419,2017-07-28
878643,2017-07-28
952660,2017-07-28
959877,2017-07-28
944752,2017-07-28
947789,2017-07-28
943980,2017-07-28
960524,2017-07-28
958932,2017-07-28
964257,2017-07-28
963064,2017-08-04
968344,2017-08-04
971328,2017-08-09
972200,2017-08-10
967105,2017-08-10
965030,2017-08-10
963063,2017-08-10
978174,2017-08-11
965832,2017-08-11
968883,2017-08-11
976028,2017-08-13
970548,2017-08-13
985451,2017-08-13
973767,2017-08-17
984093,2017-08-19
943759,2017-08-25
963933,2017-08-25
959191,2017-08-25
965029,2017-08-25
957563,2017-08-25
964259,2017-08-25
970327,2017-08-25
970704,2017-08-25
964105,2017-08-25
947659,2017-08-25
968343,2017-08-25
955214,2017-08-25
952081,2017-08-25
964739,2017-08-25
960525,2017-08-25
967106,2017-08-25
916832,2017-08-25
963640,2017-08-25
955869,2017-08-25
963938,2017-08-31
967961,2017-09-01
984096,2017-09-01
922863,2017-09-01
977580,2017-09-03
969797,2017-09-03
967964,2017-09-08
975642,2017-09-09
989156,2017-09-15
956787,2017-09-15
989301,2017-09-22
959190,2017-09-22
989308,2017-09-22
989304,2017-09-27
927890,2017-09-27
984089,2017-09-27
955103,2017-09-29
967807,2017-09-29
964687,2017-09-29
945527,2017-09-29
967880,2017-09-29
955790,2017-09-29
924298,2017-09-29
964256,2017-09-29
964122,2017-09-29
959209,2017-09-29
940877,2017-09-29
967970,2017-09-29
955213,2017-09-29
959814,2017-09-29
959911,2017-09-29
970945,2017-09-29
970522,2017-09-29
977776,2017-09-29
949416,2017-09-29
962445,2017-09-29
916830,2017-09-29
966158,2017-09-29
963683,2017-09-29
964336,2017-09-29
966918,2017-09-29
975958,2017-09-29
940979,2017-09-29
927419,2017-09-29
964686,2017-09-29
967245,2017-09-29
964121,2017-09-29
958935,2017-09-29
841140,2017-09-29
966672,2017-10-03
966672,2017-10-03
966672,2017-10-03
967965,2017-10-06
970631,2017-10-06
968994,2017-10-13
970539,2017-10-13
976884,2017-10-13
989393,2017-10-21
1005049,2017-10-22
955188,2017-10-27
972677,2017-10-27
977788,2017-10-27
977785,2017-10-27
953482,2017-10-27
967907,2017-10-27
967835,2017-10-27
977786,2017-10-27
977784,2017-10-27
977787,2017-10-27
980370,2017-10-27
940980,2017-10-27
967881,2017-10-27
970659,2017-10-27
967841,2017-10-27
964836,2017-10-27
967837,2017-10-27
970696,2017-10-27
967846,2017-10-27
970378,2017-10-27
970699,2017-10-27
970393,2017-10-27
967843,2017-10-27
961914,2017-10-27
961011,2017-10-27
967834,2017-10-27
967047,2017-10-27
967244,2017-10-27
967176,2017-10-27
955212,2017-10-27
941198,2017-10-27
979519,2017-10-30
959005,2017-10-31
978960,2017-11-02
977587,2017-11-02
978960,2017-11-02
978960,2017-11-02
984577,2017-11-10
977586,2017-11-10
987402,2017-11-16
981189,2017-11-17
976840,2017-11-17
981743,2017-11-17
970388,2017-11-22
980312,2017-11-24
901540,2017-11-24
976839,2017-11-24
967806,2017-11-24
975996,2017-11-24
964241,2017-11-24
978175,2017-11-24
984023,2017-11-24
970384,2017-11-24
974439,2017-11-24
972676,2017-11-24
965951,2017-11-24
967879,2017-11-24
967655,2017-11-24
967833,2017-11-24
976121,2017-11-24
976001,2017-11-24
970525,2017-11-24
972675,2017-11-24
970521,2017-11-24
980091,2017-11-24
970394,2017-11-24
967805,2017-11-24
967808,2017-11-24
970690,2017-11-24
976005,2017-11-24
970543,2017-11-24
996285,2017-11-25
987026,2017-11-29
972592,2017-11-30
980259,2017-12-01
978962,2017-12-01
978962,2017-12-01
980920,2017-12-01
992070,2017-12-01
978962,2017-12-01
971414,2017-12-08
980919,2017-12-08
984099,2017-12-09
989615,2017-12-15
981462,2017-12-15
991083,2017-12-15
976129,2017-12-19
974297,2017-12-22
971300,2017-12-22
981776,2017-12-22
983932,2017-12-22
980386,2017-12-22
975405,2017-12-22
979845,2017-12-22
971413,2017-12-22
975353,2017-12-22
974295,2017-12-22
980635,2017-12-22
980630,2017-12-22
970518,2017-12-22
976138,2017-12-22
975137,2017-12-22
974296,2017-12-22
979353,2017-12-22
981891,2017-12-22
976132,2017-12-22
975168,2017-12-22
976003,2017-12-22
980916,2017-12-22
980636,2017-12-22
980910,2017-12-22
965952,2017-12-22
891222,2017-12-22
974609,2017-12-22
970693,2017-12-22
974944,2017-12-22
980092,2017-12-22
970517,2017-12-22
978963,2017-12-28
994424,2017-12-28
978963,2017-12-28
978963,2017-12-28
978963,2017-12-28
988752,2017-12-29
984100,2017-12-29
995625,2017-12-29
985558,2017-12-30
989720,2017-12-31
991486,2017-12-31
992461,2017-12-31
987943,2018-01-12
987944,2018-01-12
992661,2018-01-12
983649,2018-01-19
991486,2018-01-19
993934,2018-01-25
984448,2018-01-26
980914,2018-01-26
989004,2018-01-26
984488,2018-01-26
980334,2018-01-26
984643,2018-01-26
981749,2018-01-26
976004,2018-01-26
988796,2018-01-26
980394,2018-01-26
980391,2018-01-26
984036,2018-01-26
975995,2018-01-26
984486,2018-01-26
976139,2018-01-26
980395,2018-01-26
986979,2018-01-26
991276,2018-01-26
981083,2018-01-26
978853,2018-01-26
970382,2018-01-26
981741,2018-01-26
980393,2018-01-26
976016,2018-01-26
981082,2018-01-26
988601,2018-02-02
988602,2018-02-09
987410,2018-02-14
977595,2018-02-16
993232,2018-02-16
860986,2018-02-23
984028,2018-02-23
984487,2018-02-23
988205,2018-02-23
940972,2018-02-23
865895,2018-02-23
974438,2018-02-23
984713,2018-02-23
989050,2018-02-23
988750,2018-02-23
994423,2018-02-23
984031,2018-02-23
983430,2018-02-23
984034,2018-02-23
984032,2018-02-23
985809,2018-02-23
980909,2018-02-23
988609,2018-02-23
992456,2018-02-23
993500,2018-02-23
984029,2018-02-23
988782,2018-02-23
979338,2018-02-23
979740,2018-02-23
997905,2018-02-28
988603,2018-03-02
996297,2018-03-02
988605,2018-03-09
988604,2018-03-09
1005050,2018-03-09
991671,2018-03-16
992039,2018-03-16
984035,2018-03-23
987024,2018-03-23
999089,2018-03-23
984458,2018-03-23
991797,2018-03-23
991798,2018-03-23
980389,2018-03-23
991792,2018-03-23
989242,2018-03-23
987025,2018-03-23
985724,2018-03-23
989309,2018-03-23
975412,2018-03-23
1001629,2018-03-25
1004610,2018-03-30
988200,2018-03-30
988201,2018-03-30
990509,2018-03-30
940993,2018-03-30
983884,2018-03-30
993954,2018-03-30
991802,2018-03-30
984030,2018-03-30
988206,2018-03-30
983993,2018-03-30
991795,2018-03-30
984074,2018-03-30
992166,2018-03-30
976130,2018-03-30
980246,2018-03-30
989045,2018-03-30
988207,2018-03-30
1001160,2018-03-30
988724,2018-03-30
988608,2018-03-30
988209,2018-03-30
988203,2018-03-30
992134,2018-03-30
995617,2018-04-06
998952,2018-04-13
995618,2018-04-13
1004611,2018-04-13
1003144,2018-04-19
1001156,2018-04-20
1003235,2018-04-27
992802,2018-04-27
999837,2018-04-27
992296,2018-04-27
993048,2018-04-27
997535,2018-04-27
988777,2018-04-27
991801,2018-04-27
994014,2018-04-27
993986,2018-04-27
995699,2018-04-27
992317,2018-04-27
989046,2018-04-27
1004621,2018-04-27
995616,2018-04-27
991799,2018-04-27
988351,2018-04-27
1000719,2018-04-27
988208,2018-04-27
991794,2018-04-27
974614,2018-04-27
991026,2018-04-27
993112,2018-04-27
991803,2018-04-27
995633,2018-04-27
1008973,2018-04-27
1000504,2018-04-27
996421,2018-04-27
980248,2018-04-27
1007131,2018-04-27
992458,2018-04-27
1012671,2018-05-02
1000528,2018-05-11
1000527,2018-05-11
1013669,2018-05-18
1007770,2018-05-19
991790,2018-05-25
1000451,2018-05-25
991419,2018-05-25
1007502,2018-05-25
1000485,2018-05-25
1000801,2018-05-25
994833,2018-05-25
992318,2018-05-25
992175,2018-05-25
1001076,2018-05-25
1010017,2018-05-25
995592,2018-05-25
995595,2018-05-25
992135,2018-05-25
999322,2018-05-25
980250,2018-05-25
993103,2018-05-25
991796,2018-05-25
997904,2018-05-25
999323,2018-05-25
993045,2018-05-25
993943,2018-05-25
1001775,2018-05-25
995606,2018-05-25
1000800,2018-05-25
1007568,2018-05-25
995623,2018-05-25
1000565,2018-05-25
991791,2018-05-25
1000309,2018-05-25
1001727,2018-05-25
995188,2018-05-31
1003949,2018-06-01
1001774,2018-06-01
1004612,2018-06-01
1008423,2018-06-08
1004613,2018-06-08
1011213,2018-06-22
1001776,2018-06-29
1004516,2018-06-29
997536,2018-06-29
1000506,2018-06-29
1000267,2018-06-29
999662,2018-06-29
1000566,2018-06-29
1000260,2018-06-29
988723,2018-06-29
1000526,2018-06-29
993942,2018-06-29
1004618,2018-06-29
994638,2018-06-29
1000802,2018-06-29
1011427,2018-06-29
995590,2018-06-29
967046,2018-06-29
1000571,2018-06-29
994804,2018-06-29
989183,2018-06-29
1007199,2018-06-29
1000236,2018-06-29
995698,2018-06-29
992319,2018-06-29
1007729,2018-07-06
1004639,2018-07-13
1007731,2018-07-13
1007730,2018-07-13
1002943,2018-07-20
1012724,2018-07-20
1011000,2018-07-27
1003635,2018-07-27
1007554,2018-07-27
1012274,2018-07-27
1000453,2018-07-27
1007201,2018-07-27
1001107,2018-07-27
1004240,2018-07-27
1007342,2018-07-27
1007764,2018-07-27
1004518,2018-07-27
1004423,2018-07-27
1001155,2018-07-27
1004238,2018-07-27
1003184,2018-07-27
1000300,2018-07-27
1004619,2018-07-27
1003065,2018-07-27
1011632,2018-07-27
988778,2018-07-27
1007340,2018-07-27
1010738,2018-07-27
1004168,2018-07-27
1000452,2018-07-27
1011102,2018-08-03
1012529,2018-08-10
1011101,2018-08-10
1010228,2018-08-24
1007349,2018-08-24
1011360,2018-08-24
947791,2018-08-31
1007343,2018-08-31
1000555,2018-08-31
1011935,2018-08-31
1003638,2018-08-31
1011426,2018-08-31
1007732,2018-08-31
882028,2018-08-31
1012532,2018-08-31
1011572,2018-08-31
1000445,2018-08-31
1000450,2018-08-31
1004239,2018-08-31
1010447,2018-08-31
1011472,2018-08-31
1007200,2018-08-31
1011612,2018-08-31
1011372,2018-08-31
995589,2018-09-27
1010855,2018-09-28
1011473,2018-09-28
1010446,2018-09-28
1011613,2018-09-28
1010856,2018-09-28
993025,2018-09-28
1011719,2018-09-28
1011103,2018-09-28
1007338,2018-09-28
1007344,2018-09-28
1011106,2018-09-28
1011105,2018-09-28
1011737,2018-09-28
1011104,2018-09-28
1000259,2018-09-28
1011210,2018-09-28
1011654,2018-09-28
1009918,2018-09-28
1004515,2018-09-28
1007341,2018-09-28
1011718,2018-09-28
1010229,2018-09-28
1011602,2018-09-28
1010231,2018-09-28
1011614,2018-09-28
1010810,2018-10-26
1011354,2018-10-26
1011815,2018-10-26
1010402,2018-10-26
1012189,2018-12-21
1012191,2019-01-25
1012193,2019-02-22
413705,2019-02-22
224325,2019-02-22
132821,2019-02-22
729519,2019-02-22
968350,2019-02-22
671371,2019-02-22
934860,2019-02-22
636825,2019-02-22
784297,2019-02-22
89081,2019-02-22
933474,2019-02-22
26565,2019-02-22
715785,2019-02-22
762170,2019-02-22
841141,2019-02-22
